Ticker	Date	Price	Model	Actual	Forecast
MON	2015-06-23	close	MA	 112.78	 113.48
MON	2015-06-23	close	EWMA	 112.78	 113.69
MON	2015-06-23	close	ARIMA	 112.78	 114.35
MON	2015-06-23	close	KNN	 112.78	 118.89
MON	2015-06-23	close	SAX	 112.78	 116.11
MON	2015-06-23	close	LSTM	 112.78	 114.86
MON	2015-09-25	close	MA	  84.51	  86.12
MON	2015-09-25	close	EWMA	  84.51	  82.20
MON	2015-09-25	close	ARIMA	  84.51	 112.87
MON	2015-09-25	close	KNN	  84.51	 102.57
MON	2015-09-25	close	SAX	  84.51	  97.78
MON	2015-09-25	close	LSTM	  84.51	 102.89
MON	2015-12-30	close	MA	  98.89	  98.86
MON	2015-12-30	close	EWMA	  98.89	  99.34
MON	2015-12-30	close	ARIMA	  98.89	  99.35
MON	2015-12-30	close	KNN	  98.89	  90.38
MON	2015-12-30	close	SAX	  98.89	  94.67
MON	2015-12-30	close	LSTM	  98.89	 100.15
MON	2016-04-07	close	MA	  86.10	  87.29
MON	2016-04-07	close	EWMA	  86.10	  87.61
MON	2016-04-07	close	ARIMA	  86.10	  87.12
MON	2016-04-07	close	KNN	  86.10	  91.57
MON	2016-04-07	close	SAX	  86.10	  90.48
MON	2016-04-07	close	LSTM	  86.10	  97.54
MON	2016-07-12	close	MA	 102.33	 101.11
MON	2016-07-12	close	EWMA	 102.33	 103.89
MON	2016-07-12	close	ARIMA	 102.33	 102.24
MON	2016-07-12	close	KNN	 102.33	 102.07
MON	2016-07-12	close	SAX	 102.33	 105.22
MON	2016-07-12	close	LSTM	 102.33	 102.45
MON	2016-10-13	close	MA	 102.54	 103.10
MON	2016-10-13	close	EWMA	 102.54	 103.09
MON	2016-10-13	close	ARIMA	 102.54	 102.20
MON	2016-10-13	close	KNN	 102.54	 105.69
MON	2016-10-13	close	SAX	 102.54	 104.33
MON	2016-10-13	close	LSTM	 102.54	 102.47
MON	2017-01-19	close	MA	 108.12	 107.93
MON	2017-01-19	close	EWMA	 108.12	 109.13
MON	2017-01-19	close	ARIMA	 108.12	 107.93
MON	2017-01-19	close	KNN	 108.12	 103.32
MON	2017-01-19	close	SAX	 108.12	 104.72
MON	2017-01-19	close	LSTM	 108.12	 106.51
MON	2017-04-26	close	MA	 116.74	 115.99
MON	2017-04-26	close	EWMA	 116.74	 117.36
MON	2017-04-26	close	ARIMA	 116.74	 116.91
MON	2017-04-26	close	KNN	 116.74	 112.57
MON	2017-04-26	close	SAX	 116.74	 113.50
MON	2017-04-26	close	LSTM	 116.74	 116.07
MON	2017-07-31	close	MA	 116.82	 117.46
MON	2017-07-31	close	EWMA	 116.82	 117.74
MON	2017-07-31	close	ARIMA	 116.82	 117.43
MON	2017-07-31	close	KNN	 116.82	 117.84
MON	2017-07-31	close	SAX	 116.82	 117.44
MON	2017-07-31	close	LSTM	 116.82	 116.69
MON	2017-11-01	close	MA	 121.14	 121.37
MON	2017-11-01	close	EWMA	 121.14	 121.97
MON	2017-11-01	close	ARIMA	 121.14	 121.08
MON	2017-11-01	close	KNN	 121.14	 122.22
MON	2017-11-01	close	SAX	 121.14	 122.19
MON	2017-11-01	close	LSTM	 121.14	 117.42
